Record Length,2.500000e+03,,   0.004337000000, -36.00000,
Sample Interval,1.000000e-07,,   0.004337100000, -36.80000,
Trigger Point,-4.337000000000e+04,,   0.004337200000, -36.00000,
,,,   0.004337300000, -36.80000,
,,,   0.004337400000, -36.80000,
,,,   0.004337500000, -36.80000,
Source,CH1,,   0.004337600000, -36.80000,
Vertical Units,V,,   0.004337700000, -36.80000,
Vertical Scale,2.000000e+01,,   0.004337800000, -36.80000,
Vertical Offset,1.680000e+01,,   0.004337900000, -38.40000,
Horizontal Units,s,,   0.004338000000, -38.40000,
Horizontal Scale,2.500000e-05,,   0.004338100000, -38.40000,
Pt Fmt,Y,,   0.004338200000, -37.60000,
Yzero,0.000000e+00,,   0.004338300000, -37.60000,
Probe Atten,1.000000e+01,,   0.004338400000, -37.60000,
Firmware Version,FV:v6.08,,   0.004338500000, -37.60000,
,,,0.004338600000, -38.40000,
,,,0.004338700000, -37.60000,
,,,0.004338800000, -39.20000,
,,,0.004338900000, -37.60000,
,,,0.004339000000, -39.20000,
,,,0.004339100000, -39.20000,
,,,0.004339200000, -38.40000,
,,,0.004339300000, -39.20000,
,,,0.004339400000, -38.40000,
,,,0.004339500000, -39.20000,
,,,0.004339600000, -39.20000,
,,,0.004339700000, -40.00000,
,,,0.004339800000, -40.80000,
,,,0.004339900000, -40.00000,
,,,0.004340000000, -40.00000,
,,,0.004340100000, -39.20000,
,,,0.004340200000, -39.20000,
,,,0.004340300000, -38.40000,
,,,0.004340400000, -39.20000,
,,,0.004340500000, -40.00000,
,,,0.004340600000, -40.00000,
,,,0.004340700000, -40.00000,
,,,0.004340800000, -40.80000,
,,,0.004340900000, -40.00000,
,,,0.004341000000, -40.80000,
,,,0.004341100000, -40.80000,
,,,0.004341200000, -40.80000,
,,,0.004341300000, -40.80000,
,,,0.004341400000, -42.40000,
,,,0.004341500000, -41.60000,
,,,0.004341600000, -41.60000,
,,,0.004341700000, -40.80000,
,,,0.004341800000, -42.40000,
,,,0.004341900000, -41.60000,
,,,0.004342000000, -41.60000,
,,,0.004342100000, -40.80000,
,,,0.004342200000, -42.40000,
,,,0.004342300000, -42.40000,
,,,0.004342400000, -41.60000,
,,,0.004342500000, -42.40000,
,,,0.004342600000, -41.60000,
,,,0.004342700000, -41.60000,
,,,0.004342800000, -43.20000,
,,,0.004342900000, -40.80000,
,,,0.004343000000, -41.60000,
,,,0.004343100000, -43.20000,
,,,0.004343200000, -42.40000,
,,,0.004343300000, -43.20000,
,,,0.004343400000, -42.40000,
,,,0.004343500000, -43.20000,
,,,0.004343600000, -42.40000,
,,,0.004343700000, -42.40000,
,,,0.004343800000, -43.20000,
,,,0.004343900000, -42.40000,
,,,0.004344000000, -44.00000,
,,,0.004344100000, -43.20000,
,,,0.004344200000, -43.20000,
,,,0.004344300000, -43.20000,
,,,0.004344400000, -43.20000,
,,,0.004344500000, -45.60000,
,,,0.004344600000, -44.00000,
,,,0.004344700000, -44.00000,
,,,0.004344800000, -44.80000,
,,,0.004344900000, -43.20000,
,,,0.004345000000, -44.80000,
,,,0.004345100000, -44.80000,
,,,0.004345200000, -44.00000,
,,,0.004345300000, -44.80000,
,,,0.004345400000, -43.20000,
,,,0.004345500000, -44.80000,
,,,0.004345600000, -44.00000,
,,,0.004345700000, -44.80000,
,,,0.004345800000, -45.60000,
,,,0.004345900000, -45.60000,
,,,0.004346000000, -44.80000,
,,,0.004346100000, -44.80000,
,,,0.004346200000, -44.00000,
,,,0.004346300000, -46.40000,
,,,0.004346400000, -44.80000,
,,,0.004346500000, -45.60000,
,,,0.004346600000, -45.60000,
,,,0.004346700000, -44.80000,
,,,0.004346800000, -45.60000,
,,,0.004346900000, -45.60000,
,,,0.004347000000, -45.60000,
,,,0.004347100000, -45.60000,
,,,0.004347200000, -44.80000,
,,,0.004347300000, -45.60000,
,,,0.004347400000, -44.80000,
,,,0.004347500000, -45.60000,
,,,0.004347600000, -46.40000,
,,,0.004347700000, -45.60000,
,,,0.004347800000, -46.40000,
,,,0.004347900000, -46.40000,
,,,0.004348000000, -47.20000,
,,,0.004348100000, -47.20000,
,,,0.004348200000, -46.40000,
,,,0.004348300000, -46.40000,
,,,0.004348400000, -46.40000,
,,,0.004348500000, -46.40000,
,,,0.004348600000, -47.20000,
,,,0.004348700000, -46.40000,
,,,0.004348800000, -46.40000,
,,,0.004348900000, -48.00000,
,,,0.004349000000, -46.40000,
,,,0.004349100000, -46.40000,
,,,0.004349200000, -47.20000,
,,,0.004349300000, -47.20000,
,,,0.004349400000, -46.40000,
,,,0.004349500000, -47.20000,
,,,0.004349600000, -47.20000,
,,,0.004349700000, -47.20000,
,,,0.004349800000, -46.40000,
,,,0.004349900000, -48.00000,
,,,0.004350000000, -47.20000,
,,,0.004350100000, -47.20000,
,,,0.004350200000, -46.40000,
,,,0.004350300000, -46.40000,
,,,0.004350400000, -48.00000,
,,,0.004350500000, -47.20000,
,,,0.004350600000, -47.20000,
,,,0.004350700000, -47.20000,
,,,0.004350800000, -47.20000,
,,,0.004350900000, -48.00000,
,,,0.004351000000, -48.00000,
,,,0.004351100000, -48.80000,
,,,0.004351200000, -47.20000,
,,,0.004351300000, -49.60000,
,,,0.004351400000, -48.00000,
,,,0.004351500000, -48.80000,
,,,0.004351600000, -48.80000,
,,,0.004351700000, -48.80000,
,,,0.004351800000, -47.20000,
,,,0.004351900000, -48.00000,
,,,0.004352000000, -48.00000,
,,,0.004352100000, -47.20000,
,,,0.004352200000, -48.80000,
,,,0.004352300000, -48.00000,
,,,0.004352400000, -48.00000,
,,,0.004352500000, -48.80000,
,,,0.004352600000, -48.00000,
,,,0.004352700000, -48.80000,
,,,0.004352800000, -48.80000,
,,,0.004352900000, -48.00000,
,,,0.004353000000, -49.60000,
,,,0.004353100000, -49.60000,
,,,0.004353200000, -48.80000,
,,,0.004353300000, -49.60000,
,,,0.004353400000, -49.60000,
,,,0.004353500000, -48.80000,
,,,0.004353600000, -49.60000,
,,,0.004353700000, -48.80000,
,,,0.004353800000, -48.80000,
,,,0.004353900000, -49.60000,
,,,0.004354000000, -49.60000,
,,,0.004354100000, -49.60000,
,,,0.004354200000, -48.80000,
,,,0.004354300000, -48.80000,
,,,0.004354400000, -50.40000,
,,,0.004354500000, -49.60000,
,,,0.004354600000, -49.60000,
,,,0.004354700000, -50.40000,
,,,0.004354800000, -48.80000,
,,,0.004354900000, -49.60000,
,,,0.004355000000, -49.60000,
,,,0.004355100000, -50.40000,
,,,0.004355200000, -50.40000,
,,,0.004355300000, -48.80000,
,,,0.004355400000, -49.60000,
,,,0.004355500000, -49.60000,
,,,0.004355600000, -48.80000,
,,,0.004355700000, -50.40000,
,,,0.004355800000, -50.40000,
,,,0.004355900000, -49.60000,
,,,0.004356000000, -50.40000,
,,,0.004356100000, -49.60000,
,,,0.004356200000, -50.40000,
,,,0.004356300000, -50.40000,
,,,0.004356400000, -50.40000,
,,,0.004356500000, -51.20000,
,,,0.004356600000, -49.60000,
,,,0.004356700000, -49.60000,
,,,0.004356800000, -49.60000,
,,,0.004356900000, -49.60000,
,,,0.004357000000, -50.40000,
,,,0.004357100000, -49.60000,
,,,0.004357200000, -50.40000,
,,,0.004357300000, -50.40000,
,,,0.004357400000, -50.40000,
,,,0.004357500000, -50.40000,
,,,0.004357600000, -51.20000,
,,,0.004357700000, -50.40000,
,,,0.004357800000, -50.40000,
,,,0.004357900000, -50.40000,
,,,0.004358000000, -51.20000,
,,,0.004358100000, -50.40000,
,,,0.004358200000, -50.40000,
,,,0.004358300000, -50.40000,
,,,0.004358400000, -51.20000,
,,,0.004358500000, -51.20000,
,,,0.004358600000, -50.40000,
,,,0.004358700000, -50.40000,
,,,0.004358800000, -52.00000,
,,,0.004358900000, -50.40000,
,,,0.004359000000, -50.40000,
,,,0.004359100000, -51.20000,
,,,0.004359200000, -51.20000,
,,,0.004359300000, -50.40000,
,,,0.004359400000, -50.40000,
,,,0.004359500000, -50.40000,
,,,0.004359600000, -52.00000,
,,,0.004359700000, -51.20000,
,,,0.004359800000, -52.00000,
,,,0.004359900000, -50.40000,
,,,0.004360000000, -50.40000,
,,,0.004360100000, -51.20000,
